Protein.Group,Protein.Names,Protein,Protein.Description,Sample,Replicate,Top_3pep_counts_mean,%_of protein_abundance_Top3-method,log10_%_abundance
Q88N86,Q88N86_PSEPK,Rsmi,Ribosomal RNA small subunit methyltransferase I,PP_0751_PP_0812,R2,1000692.667,0.021554977,-1.666452427
Q88N86,Q88N86_PSEPK,Rsmi,Ribosomal RNA small subunit methyltransferase I,PP_0751_PP_0812,R3,1063667.333,0.023361236,-1.631504175
Q88N87,Q88N87_PSEPK,Pp_1325,Lipoprotein,PP_0751_PP_0812,R1,4375523.333,0.093608439,-1.028684998
Q88N87,Q88N87_PSEPK,Pp_1325,Lipoprotein,PP_0751_PP_0812,R2,4385862.333,0.094471726,-1.024698149
Q88N87,Q88N87_PSEPK,Pp_1325,Lipoprotein,PP_0751_PP_0812,R3,4420240,0.09708136,-1.012864147
Q88N89,Q88N89_PSEPK,Gmha,Phosphoheptose isomerase,PP_0751_PP_0812,R1,680619.9367,0.014560948,-1.836810336
Q88N89,Q88N89_PSEPK,Gmha,Phosphoheptose isomerase,PP_0751_PP_0812,R2,521369.3333,0.011230325,-1.949607662
Q88N89,Q88N89_PSEPK,Gmha,Phosphoheptose isomerase,PP_0751_PP_0812,R3,911198.3333,0.020012573,-1.69869708
Q88N90,Q88N90_PSEPK,Pp_1322,Lipoprotein,PP_0751_PP_0812,R1,806134,0.017246153,-1.763307763
Q88N90,Q88N90_PSEPK,Pp_1322,Lipoprotein,PP_0751_PP_0812,R2,542237.5333,0.011679828,-1.932563569
Q88N90,Q88N90_PSEPK,Pp_1322,Lipoprotein,PP_0751_PP_0812,R3,1124016.7,0.024686685,-1.607537233
Q88N92,Q88N92_PSEPK,Sspa,Stringent starvation protein A,PP_0751_PP_0812,R1,883633.6667,0.018904154,-1.723442748
Q88N92,Q88N92_PSEPK,Sspa,Stringent starvation protein A,PP_0751_PP_0812,R2,311122.5333,0.006701597,-2.173821678
Q88N92,Q88N92_PSEPK,Sspa,Stringent starvation protein A,PP_0751_PP_0812,R3,718889.3333,0.015788906,-1.801647957
Q88N93,Q88N93_PSEPK,Petc,"Ubiquinol--cytochrome c reductase, cytochrome c1",PP_0751_PP_0812,R1,1956006.603,0.041846131,-1.378344685
Q88N93,Q88N93_PSEPK,Petc,"Ubiquinol--cytochrome c reductase, cytochrome c1",PP_0751_PP_0812,R2,1828440.533,0.039384714,-1.404672304
Q88N93,Q88N93_PSEPK,Petc,"Ubiquinol--cytochrome c reductase, cytochrome c1",PP_0751_PP_0812,R3,2771272.667,0.060865229,-1.215630739
Q88N94,Q88N94_PSEPK,Petb,Cytochrome b,PP_0751_PP_0812,R1,1013262,0.021677378,-1.663993246
Q88N94,Q88N94_PSEPK,Petb,Cytochrome b,PP_0751_PP_0812,R2,821131.1,0.017687211,-1.752340643
Q88N94,Q88N94_PSEPK,Petb,Cytochrome b,PP_0751_PP_0812,R3,825595.7,0.018132489,-1.741542575
Q88N95,Q88N95_PSEPK,Peta,Ubiquinol-cytochrome c reductase iron-sulfur subunit,PP_0751_PP_0812,R1,1409486.27,0.030154064,-1.520654152
Q88N95,Q88N95_PSEPK,Peta,Ubiquinol-cytochrome c reductase iron-sulfur subunit,PP_0751_PP_0812,R2,2066666.667,0.044516119,-1.35148271
Q88N95,Q88N95_PSEPK,Peta,Ubiquinol-cytochrome c reductase iron-sulfur subunit,PP_0751_PP_0812,R3,2380000,0.05227174,-1.28173304
Q88N96,RS9_PSEPK,Rpsi,Small ribosomal subunit protein uS9,PP_0751_PP_0812,R1,21750000,0.465312007,-0.332255741
Q88N96,RS9_PSEPK,Rpsi,Small ribosomal subunit protein uS9,PP_0751_PP_0812,R2,21484447.1,0.462776223,-0.334628963
Q88N96,RS9_PSEPK,Rpsi,Small ribosomal subunit protein uS9,PP_0751_PP_0812,R3,20566666.67,0.451703975,-0.345146088
Q88N97,RL13_PSEPK,Rplm,Large ribosomal subunit protein uL13,PP_0751_PP_0812,R1,23773333.33,0.508598503,-0.293624922
Q88N97,RL13_PSEPK,Rplm,Large ribosomal subunit protein uL13,PP_0751_PP_0812,R2,23683333.33,0.510140359,-0.292310317
Q88N97,RL13_PSEPK,Rplm,Large ribosomal subunit protein uL13,PP_0751_PP_0812,R3,23926666.67,0.525499373,-0.279427798
Q88N98,Q88N98_PSEPK,Tas,NAD(P)-linked reductase,PP_0751_PP_0812,R1,1446152.937,0.030938498,-1.509500778
Q88N98,Q88N98_PSEPK,Tas,NAD(P)-linked reductase,PP_0751_PP_0812,R2,1451113.767,0.031257074,-1.505051682
Q88N98,Q88N98_PSEPK,Tas,NAD(P)-linked reductase,PP_0751_PP_0812,R3,947318.0667,0.020805867,-1.681814177
Q88NA0,Q88NA0_PSEPK,Zape,Cell division protein ZapE,PP_0751_PP_0812,R1,906600.3333,0.019395495,-1.712299128
Q88NA0,Q88NA0_PSEPK,Zape,Cell division protein ZapE,PP_0751_PP_0812,R2,486938.7667,0.010488689,-1.979278793
Q88NA0,Q88NA0_PSEPK,Zape,Cell division protein ZapE,PP_0751_PP_0812,R3,473956.7,0.010409471,-1.98257133
Q88NA1,SYW_PSEPK,Trps,Tryptophan--tRNA ligase,PP_0751_PP_0812,R1,3126964,0.066897191,-1.174592121
Q88NA1,SYW_PSEPK,Trps,Tryptophan--tRNA ligase,PP_0751_PP_0812,R2,3381113.767,0.072829384,-1.13769336
Q88NA1,SYW_PSEPK,Trps,Tryptophan--tRNA ligase,PP_0751_PP_0812,R3,3378853.667,0.07420948,-1.129540613
Q88NA3,Q88NA3_PSEPK,Pp_1309,Z-ring associated protein G,PP_0751_PP_0812,R1,1534138.667,0.032820834,-1.483850386
Q88NA3,Q88NA3_PSEPK,Pp_1309,Z-ring associated protein G,PP_0751_PP_0812,R2,1795169.667,0.038668058,-1.412647643
Q88NA3,Q88NA3_PSEPK,Pp_1309,Z-ring associated protein G,PP_0751_PP_0812,R3,1728314.333,0.037958823,-1.420687265
Q88NA8,Q88NA8_PSEPK,Cysnc,Sulfate adenylyltransferase subunit 1,PP_0751_PP_0812,R1,7482642.333,0.160081072,-0.795660015
Q88NA8,Q88NA8_PSEPK,Cysnc,Sulfate adenylyltransferase subunit 1,PP_0751_PP_0812,R2,7856121.333,0.169221304,-0.771544962
Q88NA8,Q88NA8_PSEPK,Cysnc,Sulfate adenylyltransferase subunit 1,PP_0751_PP_0812,R3,7442639,0.163462056,-0.786583043
Q88NA9,CYSD_PSEPK,Cysd,Sulfate adenylyltransferase subunit 2,PP_0751_PP_0812,R1,2909000.333,0.062234151,-1.205971231
Q88NA9,CYSD_PSEPK,Cysd,Sulfate adenylyltransferase subunit 2,PP_0751_PP_0812,R2,3037642.333,0.06543099,-1.184216508
Q88NA9,CYSD_PSEPK,Cysd,Sulfate adenylyltransferase subunit 2,PP_0751_PP_0812,R3,3199937.333,0.070279955,-1.153168524
Q88NB0,Q88NB0_PSEPK,Ybgi,Metal-binding hydrolase-oxidase enzyme,PP_0751_PP_0812,R1,1352819.603,0.028941757,-1.538475114
Q88NB0,Q88NB0_PSEPK,Ybgi,Metal-binding hydrolase-oxidase enzyme,PP_0751_PP_0812,R2,1498795.433,0.03228414,-1.491010783
Q88NB0,Q88NB0_PSEPK,Ybgi,Metal-binding hydrolase-oxidase enzyme,PP_0751_PP_0812,R3,1661266,0.036486246,-1.43787082
Q88NB1,Q88NB1_PSEPK,Degs,Probable periplasmic serine endoprotease DegP-like,PP_0751_PP_0812,R1,54604.87333,0.001168198,-2.932483598
Q88NB1,Q88NB1_PSEPK,Degs,Probable periplasmic serine endoprotease DegP-like,PP_0751_PP_0812,R2,68183.2,0.00146867,-2.833075765
Q88NB1,Q88NB1_PSEPK,Degs,Probable periplasmic serine endoprotease DegP-like,PP_0751_PP_0812,R3,219292.7333,0.004816308,-2.317285756
Q88NB2,Q88NB2_PSEPK,Yhdz,Amino acid ABC transporter-ATP-binding subunit,PP_0751_PP_0812,R1,1232173,0.026360685,-1.579043314
Q88NB2,Q88NB2_PSEPK,Yhdz,Amino acid ABC transporter-ATP-binding subunit,PP_0751_PP_0812,R2,1264668.333,0.027241028,-1.5647765
Q88NB2,Q88NB2_PSEPK,Yhdz,Amino acid ABC transporter-ATP-binding subunit,PP_0751_PP_0812,R3,1407849.333,0.030920477,-1.509753817
Q88NB4,Q88NB4_PSEPK,Yhdx,Amino acid ABC transporter-permease subunit,PP_0751_PP_0812,R1,717926.27,0.015359067,-1.813635157
Q88NB4,Q88NB4_PSEPK,Yhdx,Amino acid ABC transporter-permease subunit,PP_0751_PP_0812,R2,683948.7667,0.014732296,-1.831729574
Q88NB4,Q88NB4_PSEPK,Yhdx,Amino acid ABC transporter-permease subunit,PP_0751_PP_0812,R3,713763.3667,0.015676325,-1.804755742
Q88NB5,Q88NB5_PSEPK,Yhdw,Amino-acid ABC transporter-binding protein YhdW,PP_0751_PP_0812,R1,7873784.937,0.168449042,-0.773531454
Q88NB5,Q88NB5_PSEPK,Yhdw,Amino-acid ABC transporter-binding protein YhdW,PP_0751_PP_0812,R2,7649446.1,0.164769508,-0.783123156
Q88NB5,Q88NB5_PSEPK,Yhdw,Amino-acid ABC transporter-binding protein YhdW,PP_0751_PP_0812,R3,8544706.7,0.187666677,-0.726612837
Q88NB6,Q88NB6_PSEPK,Estb,Carboxylesterase 2,PP_0751_PP_0812,R1,212944.27,0.004555656,-2.341449044
Q88NB6,Q88NB6_PSEPK,Estb,Carboxylesterase 2,PP_0751_PP_0812,R2,71335.53333,0.001536571,-2.813447232
Q88NB6,Q88NB6_PSEPK,Estb,Carboxylesterase 2,PP_0751_PP_0812,R3,330071.0333,0.007249322,-2.139702584
Q88NB7,RHLB_PSEPK,Rhlb,ATP-dependent RNA helicase RhlB,PP_0751_PP_0812,R1,700628.3333,0.014989001,-1.824227306
Q88NB7,RHLB_PSEPK,Rhlb,ATP-dependent RNA helicase RhlB,PP_0751_PP_0812,R2,610937,0.013159618,-1.880756716
Q88NB7,RHLB_PSEPK,Rhlb,ATP-dependent RNA helicase RhlB,PP_0751_PP_0812,R3,156428.0667,0.003435617,-2.463995319
Q88NC1,Q88NC1_PSEPK,Pp_1291,PhoH family protein,PP_0751_PP_0812,R1,1276666.667,0.027312567,-1.563637483
Q88NC1,Q88NC1_PSEPK,Pp_1291,PhoH family protein,PP_0751_PP_0812,R2,847763.3333,0.018260871,-1.738478516
Q88NC1,Q88NC1_PSEPK,Pp_1291,PhoH family protein,PP_0751_PP_0812,R3,894862,0.019653779,-1.706553931
Q88ND8,Q88ND8_PSEPK,Pp_1274,"Oxidoreductase, short-chain dehydrogenase/reductase family",PP_0751_PP_0812,R1,402645.6667,0.008614063,-2.064791972
Q88ND8,Q88ND8_PSEPK,Pp_1274,"Oxidoreductase, short-chain dehydrogenase/reductase family",PP_0751_PP_0812,R2,97792.86667,0.002106464,-2.676445967
Q88ND8,Q88ND8_PSEPK,Pp_1274,"Oxidoreductase, short-chain dehydrogenase/reductase family",PP_0751_PP_0812,R3,288145.3667,0.006328513,-2.198698356
Q88NE0,Q88NE0_PSEPK,Pp_1272,Multidrug efflux MFS membrane fusion protein,PP_0751_PP_0812,R1,16997.21,0.000363632,-3.439337362
Q88NE0,Q88NE0_PSEPK,Pp_1272,Multidrug efflux MFS membrane fusion protein,PP_0751_PP_0812,R2,456674.6333,0.009836798,-2.007146256
Q88NE0,Q88NE0_PSEPK,Pp_1272,Multidrug efflux MFS membrane fusion protein,PP_0751_PP_0812,R3,21302.8,0.000467872,-3.329873307
Q88NF0,Q88NF0_PSEPK,Pp_1262,LysR family transcriptional regulator,PP_0751_PP_0812,R1,158345.6733,0.003387593,-2.470108801
Q88NF0,Q88NF0_PSEPK,Pp_1262,LysR family transcriptional regulator,PP_0751_PP_0812,R2,268133.5333,0.005775612,-2.238402013
Q88NF0,Q88NF0_PSEPK,Pp_1262,LysR family transcriptional regulator,PP_0751_PP_0812,R3,326131.7333,0.007162804,-2.144916938
Q88NF1,Q88NF1_PSEPK,Ghrb,2-ketoaldonate reductase / hydroxypyruvate/glyoxylate reductase,PP_0751_PP_0812,R1,973536.27,0.0208275,-1.681362866
Q88NF1,Q88NF1_PSEPK,Ghrb,2-ketoaldonate reductase / hydroxypyruvate/glyoxylate reductase,PP_0751_PP_0812,R2,960383.2,0.020686709,-1.68430859
Q88NF1,Q88NF1_PSEPK,Ghrb,2-ketoaldonate reductase / hydroxypyruvate/glyoxylate reductase,PP_0751_PP_0812,R3,1759427.667,0.038642162,-1.41293858
Q88NF9,MQO2_PSEPK,Mqo2,Probable malate:quinone oxidoreductase 2,PP_0751_PP_0812,R1,1650000,0.035299532,-1.452231058
Q88NF9,MQO2_PSEPK,Mqo2,Probable malate:quinone oxidoreductase 2,PP_0751_PP_0812,R2,1740000,0.0374797,-1.426203896
Q88NF9,MQO2_PSEPK,Mqo2,Probable malate:quinone oxidoreductase 2,PP_0751_PP_0812,R3,1513333.333,0.033237213,-1.478375399
Q88NG3,Q88NG3_PSEPK,Pp_1246,Uncharacterized protein,PP_0751_PP_0812,R1,18838.30667,0.00040302,-3.39467314
Q88NG3,Q88NG3_PSEPK,Pp_1246,Uncharacterized protein,PP_0751_PP_0812,R2,13341.3,0.000287372,-3.541554994
Q88NG3,Q88NG3_PSEPK,Pp_1246,Uncharacterized protein,PP_0751_PP_0812,R3,15977.1,0.000350904,-3.454812043
Q88NG9,PUR7_PSEPK,Purc,Phosphoribosylaminoimidazole-succinocarboxamide synthase,PP_0751_PP_0812,R1,5354741,0.114557484,-0.940976532
Q88NG9,PUR7_PSEPK,Purc,Phosphoribosylaminoimidazole-succinocarboxamide synthase,PP_0751_PP_0812,R2,5705692,0.122900933,-0.91044482
Q88NG9,PUR7_PSEPK,Purc,Phosphoribosylaminoimidazole-succinocarboxamide synthase,PP_0751_PP_0812,R3,5524656.333,0.121337564,-0.916004729
Q88NH1,Q88NH1_PSEPK,Pp_1238,Lipoprotein,PP_0751_PP_0812,R1,2550000,0.054553822,-1.263174822
Q88NH1,Q88NH1_PSEPK,Pp_1238,Lipoprotein,PP_0751_PP_0812,R2,3824034.333,0.082369919,-1.084231362
Q88NH1,Q88NH1_PSEPK,Pp_1238,Lipoprotein,PP_0751_PP_0812,R3,3733333.333,0.081994887,-1.086213229
Q88NH2,Q88NH2_PSEPK,Dapa,4-hydroxy-tetrahydrodipicolinate synthase,PP_0751_PP_0812,R1,3950000,0.084504939,-1.073117906
Q88NH2,Q88NH2_PSEPK,Dapa,4-hydroxy-tetrahydrodipicolinate synthase,PP_0751_PP_0812,R2,3806666.667,0.081995818,-1.086208295
Q88NH2,Q88NH2_PSEPK,Dapa,4-hydroxy-tetrahydrodipicolinate synthase,PP_0751_PP_0812,R3,4000000,0.087851665,-1.056250006
Q88NH3,Q88NH3_PSEPK,Pp_1236,Glycine cleavage system transcriptional repressor,PP_0751_PP_0812,R1,1467376.667,0.031392551,-1.503173393
Q88NH3,Q88NH3_PSEPK,Pp_1236,Glycine cleavage system transcriptional repressor,PP_0751_PP_0812,R2,1351113.767,0.029103068,-1.536061225
Q88NH3,Q88NH3_PSEPK,Pp_1236,Glycine cleavage system transcriptional repressor,PP_0751_PP_0812,R3,677318.0667,0.01487588,-1.827517337
Q88NH4,Q88NH4_PSEPK,Pp_1235,thioredoxin-dependent peroxiredoxin,PP_0751_PP_0812,R1,1048185.603,0.022424522,-1.649276812
Q88NH4,Q88NH4_PSEPK,Pp_1235,thioredoxin-dependent peroxiredoxin,PP_0751_PP_0812,R2,350758.0667,0.007555349,-2.121745477
Q88NH4,Q88NH4_PSEPK,Pp_1235,thioredoxin-dependent peroxiredoxin,PP_0751_PP_0812,R3,799772.1333,0.017565328,-1.755343729
Q88NH7,Q88NH7_PSEPK,Pp_1232,Putative beta-barrel assembly-enhancing protease,PP_0751_PP_0812,R1,305299.9367,0.006531482,-2.184988288
Q88NH7,Q88NH7_PSEPK,Pp_1232,Putative beta-barrel assembly-enhancing protease,PP_0751_PP_0812,R2,599439.3333,0.012911958,-1.889007908
Q88NH7,Q88NH7_PSEPK,Pp_1232,Putative beta-barrel assembly-enhancing protease,PP_0751_PP_0812,R3,310388.0333,0.006817026,-2.166405028
Q88NH8,Q88NH8_PSEPK,Nada,Quinolinate synthase,PP_0751_PP_0812,R1,48683.20667,0.001041512,-2.982335825
Q88NH8,Q88NH8_PSEPK,Nada,Quinolinate synthase,PP_0751_PP_0812,R2,79708.2,0.001716919,-2.765250143
Q88NH8,Q88NH8_PSEPK,Nada,Quinolinate synthase,PP_0751_PP_0812,R3,86658.73333,0.001903278,-2.72049766
Q88NH9,Q88NH9_PSEPK,Pp_1230,DUF945 domain-containing protein,PP_0751_PP_0812,R1,904160.6667,0.019343302,-1.713469392
Q88NH9,Q88NH9_PSEPK,Pp_1230,DUF945 domain-containing protein,PP_0751_PP_0812,R2,1163713,0.025066445,-1.600907259
Q88NH9,Q88NH9_PSEPK,Pp_1230,DUF945 domain-containing protein,PP_0751_PP_0812,R3,1016951.667,0.022335224,-1.651009684
Q88NI6,Q88NI6_PSEPK,Tola,Colicin S4 and filamentous phage transport system,PP_0751_PP_0812,R1,992305.8733,0.02122905,-1.67306944
Q88NI6,Q88NI6_PSEPK,Tola,Colicin S4 and filamentous phage transport system,PP_0751_PP_0812,R2,1007592.933,0.02170361,-1.663468031
Q88NI6,Q88NI6_PSEPK,Tola,Colicin S4 and filamentous phage transport system,PP_0751_PP_0812,R3,866337.1333,0.01902729,-1.720623067
Q88NI8,Q88NI8_PSEPK,Tolq,Tol-Pal system protein TolQ,PP_0751_PP_0812,R1,1396887,0.029884519,-1.524553726
Q88NI8,Q88NI8_PSEPK,Tolq,Tol-Pal system protein TolQ,PP_0751_PP_0812,R2,1516695.333,0.032669704,-1.485854794
Q88NI8,Q88NI8_PSEPK,Tolq,Tol-Pal system protein TolQ,PP_0751_PP_0812,R3,1596666.667,0.035067456,-1.455095738
Q88NJ0,RUVB_PSEPK,Ruvb,Holliday junction branch migration complex subunit RuvB,PP_0751_PP_0812,R1,532305.8733,0.011387968,-1.943553744
Q88NJ0,RUVB_PSEPK,Ruvb,Holliday junction branch migration complex subunit RuvB,PP_0751_PP_0812,R2,161569.2,0.00348021,-2.45839457
Q88NJ0,RUVB_PSEPK,Ruvb,Holliday junction branch migration complex subunit RuvB,PP_0751_PP_0812,R3,278064.7333,0.006107112,-2.214164086
Q88NJ3,Y1214_PSEPK,Pp_1214,Probable transcriptional regulatory protein PP_1214,PP_0751_PP_0812,R1,522248.3333,0.011172801,-1.951837939
Q88NJ3,Y1214_PSEPK,Pp_1214,Probable transcriptional regulatory protein PP_1214,PP_0751_PP_0812,R2,501243.6667,0.010796817,-1.966704246
Q88NJ3,Y1214_PSEPK,Pp_1214,Probable transcriptional regulatory protein PP_1214,PP_0751_PP_0812,R3,548944.6667,0.012056426,-1.918781427
Q88NJ4,SYDND_PSEPK,Asps,Aspartate--tRNA(Asp/Asn) ligase,PP_0751_PP_0812,R1,9434975,0.201848605,-0.694974248
Q88NJ4,SYDND_PSEPK,Asps,Aspartate--tRNA(Asp/Asn) ligase,PP_0751_PP_0812,R2,9618582,0.207184808,-0.683642093
Q88NJ4,SYDND_PSEPK,Asps,Aspartate--tRNA(Asp/Asn) ligase,PP_0751_PP_0812,R3,10204299.67,0.224116178,-0.649526793
Q88NJ7,Q88NJ7_PSEPK,Dps,DNA-binding stress protein,PP_0751_PP_0812,R1,3046666.667,0.065179337,-1.185890061
Q88NJ7,Q88NJ7_PSEPK,Dps,DNA-binding stress protein,PP_0751_PP_0812,R2,3096666.667,0.066702378,-1.175858685
Q88NJ7,Q88NJ7_PSEPK,Dps,DNA-binding stress protein,PP_0751_PP_0812,R3,2548010.367,0.055961738,-1.252108806
Q88NK0,Q88NK0_PSEPK,Pp_1207,HIT domain-containing protein,PP_0751_PP_0812,R1,639345.6667,0.013677941,-1.863979276
Q88NK0,Q88NK0_PSEPK,Pp_1207,HIT domain-containing protein,PP_0751_PP_0812,R2,882814.6667,0.019015879,-1.720883605
Q88NK0,Q88NK0_PSEPK,Pp_1207,HIT domain-containing protein,PP_0751_PP_0812,R3,806184.6667,0.017706166,-1.751875463
Q88NK1,Q88NK1_PSEPK,Oprd,Basic-amino-acid specific porin OprD,PP_0751_PP_0812,R1,22453265.67,0.48035743,-0.318435487
Q88NK1,Q88NK1_PSEPK,Oprd,Basic-amino-acid specific porin OprD,PP_0751_PP_0812,R2,21182917.33,0.456281255,-0.340767373
Q88NK1,Q88NK1_PSEPK,Oprd,Basic-amino-acid specific porin OprD,PP_0751_PP_0812,R3,21025325.7,0.461777465,-0.335567265
Q88NK2,SYP_PSEPK,Pros,Proline--tRNA ligase,PP_0751_PP_0812,R1,4690000,0.100336244,-0.998542159
Q88NK2,SYP_PSEPK,Pros,Proline--tRNA ligase,PP_0751_PP_0812,R2,4956666.667,0.106766884,-0.971563431
Q88NK2,SYP_PSEPK,Pros,Proline--tRNA ligase,PP_0751_PP_0812,R3,4840000,0.106300514,-0.973464635
Q88NK6,Q88NK6_PSEPK,Pp_1201,Bacterial virulence domain-containing protein,PP_0751_PP_0812,R1,271125.27,0.005800361,-2.236545004
Q88NK6,Q88NK6_PSEPK,Pp_1201,Bacterial virulence domain-containing protein,PP_0751_PP_0812,R2,13341.3,0.000287372,-3.541554994
Q88NK6,Q88NK6_PSEPK,Pp_1201,Bacterial virulence domain-containing protein,PP_0751_PP_0812,R3,208336.0333,0.004575667,-2.339545606
Q88NL0,RIMO_PSEPK,Rimo,Ribosomal protein uS12 methylthiotransferase RimO,PP_0751_PP_0812,R1,1716563.27,0.036723563,-1.435055186
Q88NL0,RIMO_PSEPK,Rimo,Ribosomal protein uS12 methylthiotransferase RimO,PP_0751_PP_0812,R2,1612010.767,0.034722804,-1.459385206
Q88NL0,RIMO_PSEPK,Rimo,Ribosomal protein uS12 methylthiotransferase RimO,PP_0751_PP_0812,R3,1761773.367,0.038693681,-1.412359957
Q88NL7,Q88NL7_PSEPK,Pp_1190,DUF1456 family protein,PP_0751_PP_0812,R1,747861.27,0.015999486,-1.795893959
Q88NL7,Q88NL7_PSEPK,Pp_1190,DUF1456 family protein,PP_0751_PP_0812,R2,838894.2,0.018069829,-1.743045953
Q88NL7,Q88NL7_PSEPK,Pp_1190,DUF1456 family protein,PP_0751_PP_0812,R3,519310.4333,0.011405571,-1.942882949
Q88NM0,Q88NM0_PSEPK,Phoq,histidine kinase,PP_0751_PP_0812,R1,2063533.873,0.044146533,-1.3551034
Q88NM0,Q88NM0_PSEPK,Phoq,histidine kinase,PP_0751_PP_0812,R2,2185760.767,0.047081412,-1.327150518
Q88NM0,Q88NM0_PSEPK,Phoq,histidine kinase,PP_0751_PP_0812,R3,1735906.033,0.038125559,-1.418783784
Q88NM1,Q88NM1_PSEPK,Phop,Two component system DNA-binding transcriptional dual regulator,PP_0751_PP_0812,R1,3680000,0.078728652,-1.103867183
Q88NM1,Q88NM1_PSEPK,Phop,Two component system DNA-binding transcriptional dual regulator,PP_0751_PP_0812,R2,3680000,0.079267411,-1.100905326
Q88NM1,Q88NM1_PSEPK,Phop,Two component system DNA-binding transcriptional dual regulator,PP_0751_PP_0812,R3,2713333.333,0.059592712,-1.224806847
Q88NM2,Q88NM2_PSEPK,Oprh,Outer membrane protein H1,PP_0751_PP_0812,R1,6156666.667,0.131713606,-0.880369361
Q88NM2,Q88NM2_PSEPK,Oprh,Outer membrane protein H1,PP_0751_PP_0812,R2,6220000,0.133979157,-0.87296276
Q88NM2,Q88NM2_PSEPK,Oprh,Outer membrane protein H1,PP_0751_PP_0812,R3,5170000,0.113548276,-0.944819454
Q88NM3,Q88NM3_PSEPK,Pp_1184,Dienelactone hydrolase family protein,PP_0751_PP_0812,R1,8458.81,0.000180965,-3.742405732
Q88NM3,Q88NM3_PSEPK,Pp_1184,Dienelactone hydrolase family protein,PP_0751_PP_0812,R2,102538.8667,0.002208693,-2.655864631
Q88NM3,Q88NM3_PSEPK,Pp_1184,Dienelactone hydrolase family protein,PP_0751_PP_0812,R3,330838.3667,0.007266175,-2.138694129
Q88NM8,Q88NM8_PSEPK,Nrda,Ribonucleoside-diphosphate reductase,PP_0751_PP_0812,R1,2476152.937,0.052973963,-1.275937537
Q88NM8,Q88NM8_PSEPK,Nrda,Ribonucleoside-diphosphate reductase,PP_0751_PP_0812,R2,2495967.667,0.053763287,-1.269514189
Q88NM8,Q88NM8_PSEPK,Nrda,Ribonucleoside-diphosphate reductase,PP_0751_PP_0812,R3,2812273.667,0.061765731,-1.209252417
Q88NN0,Q88NN0_PSEPK,Nrdb,Ribonucleoside-diphosphate reductase subunit beta,PP_0751_PP_0812,R1,780297,0.016693405,-1.777455065
Q88NN0,Q88NN0_PSEPK,Nrdb,Ribonucleoside-diphosphate reductase subunit beta,PP_0751_PP_0812,R2,986826.3333,0.021256296,-1.672512414
Q88NN0,Q88NN0_PSEPK,Nrdb,Ribonucleoside-diphosphate reductase subunit beta,PP_0751_PP_0812,R3,1119151.667,0.024579834,-1.609421051
Q88NP5,Q88NP5_PSEPK,Gsta,Protein GstA,PP_0751_PP_0812,R1,257915.6033,0.005517758,-2.258237385
Q88NP5,Q88NP5_PSEPK,Gsta,Protein GstA,PP_0751_PP_0812,R2,256790.4333,0.005531281,-2.257174304
Q88NP5,Q88NP5_PSEPK,Gsta,Protein GstA,PP_0751_PP_0812,R3,252588.0333,0.00554757,-2.255897225
Q88NQ9,Q88NQ9_PSEPK,Pp_1146,Lipoprotein,PP_0751_PP_0812,R1,410176.9333,0.008775184,-2.056743768
Q88NQ9,Q88NQ9_PSEPK,Pp_1146,Lipoprotein,PP_0751_PP_0812,R2,335910.1,0.007235523,-2.140530082
Q88NQ9,Q88NQ9_PSEPK,Pp_1146,Lipoprotein,PP_0751_PP_0812,R3,301739.4667,0.006627079,-2.178677878
Q88NR0,RAPA_PSEPK,Rapa,RNA polymerase-associated protein RapA,PP_0751_PP_0812,R1,2230567.667,0.047719996,-1.321299599
Q88NR0,RAPA_PSEPK,Rapa,RNA polymerase-associated protein RapA,PP_0751_PP_0812,R2,1381113.767,0.02974927,-1.52652369
Q88NR0,RAPA_PSEPK,Rapa,RNA polymerase-associated protein RapA,PP_0751_PP_0812,R3,1399308.033,0.030732885,-1.512396669
Q88NR2,Q88NR2_PSEPK,Pp_1143,3-hydroxyisobutyrate dehydrogenase family protein,PP_0751_PP_0812,R1,185279.27,0.003963801,-2.401888171
Q88NR2,Q88NR2_PSEPK,Pp_1143,3-hydroxyisobutyrate dehydrogenase family protein,PP_0751_PP_0812,R2,154294.7667,0.003323518,-2.478401948
Q88NR2,Q88NR2_PSEPK,Pp_1143,3-hydroxyisobutyrate dehydrogenase family protein,PP_0751_PP_0812,R3,197349.7,0.004334375,-2.363073526
Q88NR4,Q88NR4_PSEPK,Livk,Branched-chain amino acids ABC transporter-periplasmic leucine binding subunit,PP_0751_PP_0812,R1,3656015.667,0.07821554,-1.106706954
Q88NR4,Q88NR4_PSEPK,Livk,Branched-chain amino acids ABC transporter-periplasmic leucine binding subunit,PP_0751_PP_0812,R2,3534447.1,0.076132193,-1.118431658
Q88NR4,Q88NR4_PSEPK,Livk,Branched-chain amino acids ABC transporter-periplasmic leucine binding subunit,PP_0751_PP_0812,R3,3415221,0.075008212,-1.124891185
Q88NR7,Q88NR7_PSEPK,Livg,Branched chain amino acid transporter-ATP binding subunit,PP_0751_PP_0812,R1,287274.9367,0.006145861,-2.211417264
Q88NR7,Q88NR7_PSEPK,Livg,Branched chain amino acid transporter-ATP binding subunit,PP_0751_PP_0812,R2,387714.4333,0.008351391,-2.078241176
Q88NR7,Q88NR7_PSEPK,Livg,Branched chain amino acid transporter-ATP binding subunit,PP_0751_PP_0812,R3,460510.3333,0.01011415,-1.995070617
